Date,Open,High,Low,Close,Volume
2010-02-25,6.73484,6.81301,6.57095,6.65686,168233168.88346
2010-02-26,6.74267,6.79725,6.69595,6.766,121864587.91793
2010-03-01,6.86748,6.93007,6.85191,6.90638,130432377.10105
2010-03-02,6.89882,6.96113,6.82849,6.92214,105316598.75663
2010-03-03,6.96113,7.01589,6.87532,6.96897,115212582.19064
2010-03-04,7.02363,7.03128,6.83623,6.84416,100883640.59861
2010-03-05,6.95339,7.07819,6.91431,6.96897,201891520.18324
2010-03-08,7.12502,7.21092,7.08584,7.1641,138803615.75368
2010-03-09,7.08584,7.18769,7.07045,7.1641,90681845.716354
2010-03-10,7.21876,7.24208,7.14843,7.17185,99801135.053255
2010-03-11,7.26558,7.26558,7.11718,7.17958,104424863.41815
2010-03-12,7.24208,7.24208,7.15608,7.21876,94188000.371479
2010-03-15,7.07819,7.1406,6.93763,7.05478,148596142.46121
2010-03-16,7.11718,7.1406,6.96113,6.98473,108737950.37971
2010-03-17,7.09396,7.21092,7.07045,7.14843,151492303.73298
2010-03-18,7.17958,7.20291,7.07045,7.1017,82304078.162167
2010-03-19,7.1406,7.22651,7.07045,7.19544,98522450.011716
2010-03-22,7.07819,7.07819,6.96897,7.0003,132551077.25454
2010-03-23,7.05478,7.14843,6.9768,6.99229,74227335.496975
2010-03-24,7.1017,7.1017,6.93763,6.98473,84388440.28597
2010-03-25,6.93763,6.93763,6.82849,6.88324,107335271.53855
2010-03-26,6.69595,6.93007,6.69595,6.82849,232001103.2148
2010-03-29,6.94555,6.94555,6.89089,6.93763,100343548.12174
2010-03-30,6.90638,7.08584,6.90638,7.05478,153909968.55879
2010-03-31,7.1017,7.13285,7.05478,7.08584,141318300.62056
2010-04-01,7.17185,7.22651,7.14843,7.21092,160755503.38239
2010-04-07,7.29656,7.43731,7.289,7.33583,179497806.66375
2010-04-08,7.27333,7.36698,7.25766,7.27333,97610788.396295
2010-04-09,7.27333,7.4845,7.27333,7.45297,134143778.80953
2010-04-12,7.46864,7.4845,7.42164,7.44486,91858320.576424
2010-04-13,7.42947,7.49261,7.30458,7.3278,134689064.68148
2010-04-14,7.37471,7.37471,7.27333,7.289,68068298.722555
2010-04-15,7.33583,7.45297,7.31241,7.34347,114622628.99826
2010-04-16,7.33583,7.39822,7.21876,7.34347,96481906.819997
2010-04-19,7.15608,7.24992,7.04704,7.1017,111736164.52309
2010-04-20,7.1017,7.25766,7.1017,7.21092,66013948.064913
2010-04-21,7.31241,7.3903,7.1641,7.20291,122042518.38573
2010-04-22,7.02363,7.17185,7.01589,7.1406,116240203.95398
2010-04-23,7.07045,7.14843,7.0392,7.07819,76696015.367182
2010-04-26,7.17185,7.29656,7.15608,7.20291,91586824.375063
2010-04-27,7.04704,7.1641,7.0392,7.1017,76483197.912531
2010-04-28,6.92214,7.02363,6.92214,7.01589,150962105.50372
2010-04-29,7.0003,7.03128,6.94555,6.96113,129379880.85206
2010-04-30,7.0392,7.12502,6.9768,7.1017,100647953.54534
2010-05-03,7.02363,7.03128,6.96897,7.00795,67103677.929869
2010-05-04,7.04704,7.07819,6.93763,7.01589,104312271.87097
2010-05-05,6.84416,6.89882,6.7895,6.80508,144169565.65894
2010-05-06,6.74267,6.82849,6.64894,6.78167,159580668.88442
2010-05-07,6.63335,6.85974,6.63335,6.766,193312069.45764
2010-05-10,6.766,7.07819,6.766,6.96113,179849032.92547
2010-05-11,6.90638,6.98473,6.7895,6.84416,153650493.00034
2010-05-12,6.84416,6.88324,6.75042,6.84416,80347961.54373
2010-05-13,6.90638,7.02363,6.89089,6.93763,80420976.100506
2010-05-14,6.89882,6.94555,6.81301,6.83623,67624726.149893
2010-05-17,6.66451,6.69595,6.55528,6.63335,138017875.79732
2010-05-18,6.61769,6.68027,6.51639,6.64894,149608746.01518
2010-05-19,6.47721,6.57095,6.47721,6.48523,117097327.86909
2010-05-20,6.49298,6.57095,6.32116,6.42265,149545781.93097
2010-05-24,6.50062,6.54754,6.41481,6.46163,134248278.12065
2010-05-25,6.36807,6.36807,6.18862,6.21995,183799097.55577
2010-05-26,6.28992,6.33683,6.13396,6.28992,203020183.69552
2010-05-27,6.28235,6.51639,6.19636,6.39942,135208666.73571
2010-05-28,6.64894,6.69595,6.56312,6.62561,199307597.28108
2010-05-31,6.61769,6.67235,6.5398,6.65686,96337779.528379
2010-06-01,6.53178,6.75042,6.53178,6.55528,115765891.95024
2010-06-02,6.5398,6.58653,6.4539,6.50846,107462322.57389
2010-06-03,6.68801,6.71143,6.65686,6.68801,111644074.2475
2010-06-04,6.65686,6.68027,6.6022,6.65686,79830799.419638
2010-06-07,6.32116,6.4539,6.32116,6.44615,137880920.75032
2010-06-08,6.53178,6.53178,6.38356,6.46163,58421333.538591
2010-06-09,6.50846,6.69595,6.39942,6.57095,130530092.56017
2010-06-10,6.46163,6.63335,6.46163,6.61022,68848285.477715
2010-06-11,6.7895,6.81301,6.75042,6.766,114507498.79543
2010-06-14,6.85191,6.86748,6.82849,6.85974,84842280.31031
2010-06-15,6.83623,6.93007,6.82849,6.86748,65861326.040979
2010-06-17,6.94555,6.96113,6.84416,6.87532,59213077.307047
2010-06-18,6.92214,7.01589,6.85974,6.88324,117630723.28559
2010-06-21,7.02363,7.23424,7.02363,7.19544,218623429.52078
2010-06-22,7.1406,7.21876,7.10935,7.14843,74875107.113878
2010-06-23,7.09396,7.11718,7.03128,7.1017,77251507.936667
2010-06-24,6.99229,7.10935,6.99229,7.02363,58289346.228405
2010-06-25,7.01589,7.08584,6.87532,6.95339,93251002.104908
2010-06-28,6.96897,7.09396,6.94555,6.96897,68303788.324835
2010-06-29,7.02363,7.02363,6.7272,6.82066,123819411.34084
2010-06-30,6.65686,6.85974,6.65686,6.84416,89278293.534256
2010-07-02,6.67235,6.82066,6.61769,6.68027,111065257.50815
2010-07-05,6.61022,6.73484,6.6022,6.71926,50217096.115769
2010-07-06,6.74267,6.84416,6.65686,6.82849,82406186.363453
2010-07-07,6.71926,6.71926,6.64129,6.65686,111388036.72312
2010-07-08,6.84416,6.84416,6.66451,6.68027,114432924.15883
2010-07-09,6.71926,6.89089,6.71143,6.83623,129840076.19465
2010-07-12,6.94555,6.99229,6.86748,6.87532,96541473.011284
2010-07-13,6.86748,6.93007,6.78167,6.82066,70880450.020943
2010-07-14,6.99229,7.00795,6.766,6.84416,122657909.12454
2010-07-15,6.84416,6.99229,6.63335,6.7036,109504821.83232
2010-07-16,6.7036,6.73484,6.6022,6.69595,67430653.520905
2010-07-19,6.64129,6.64129,6.55528,6.6022,84921827.023315
2010-07-20,6.56312,6.71926,6.56312,6.66451,84229493.320862
2010-07-21,6.71143,6.80508,6.67235,6.7895,89155762.17386
2010-07-22,6.78167,6.88324,6.71143,6.84416,66474723.826633
2010-07-23,6.99229,6.99229,6.89089,6.95339,108683747.91212
2010-07-26,7.02363,7.03128,6.88324,6.89089,68452237.840404
2010-07-27,7.00795,7.00795,6.90638,6.96897,71813200.921357
2010-07-28,6.96113,7.04704,6.90638,6.9768,95440275.80015
2010-07-29,7.01589,7.01589,6.88324,6.93007,98027348.154152
2010-07-30,6.88324,6.93007,6.82066,6.87532,76078569.836156
2010-08-02,6.98473,7.06252,6.98473,7.05478,110322059.56178
2010-08-03,7.11718,7.11718,6.93007,7.01589,85579655.622155
2010-08-04,7.09396,7.1017,7.02363,7.07045,79748123.867809
2010-08-05,7.05478,7.08584,7.0003,7.06252,45667813.28491
2010-08-06,7.07819,7.1406,7.05478,7.11718,79114257.35743
2010-08-09,7.06252,7.12502,7.02363,7.08584,59321797.946832
2010-08-10,7.0392,7.05478,6.88324,6.91431,98733493.66211
2010-08-11,6.98473,6.98473,6.7895,6.84416,90061633.701623
2010-08-12,6.75826,6.7895,6.66451,6.75042,124486507.11765
2010-08-13,6.68027,6.78167,6.64894,6.71926,114533248.7918
2010-08-16,6.64129,6.80508,6.64129,6.75826,61041176.24819
2010-08-17,6.71143,6.78167,6.68801,6.75826,42596872.082079
2010-08-18,6.77392,6.80508,6.67235,6.7036,125123926.66102
2010-08-19,6.71143,6.90638,6.69595,6.81301,127227732.28323
2010-08-20,6.75826,6.7895,6.71143,6.766,61185791.742814
2010-08-23,6.7272,6.75826,6.69595,6.7272,75857221.847635
2010-08-24,6.64129,6.74267,6.63335,6.64894,114371178.41235
2010-08-25,6.58653,6.64129,6.55528,6.59446,111271198.89468
2010-08-26,6.59446,6.68801,6.57095,6.64129,79770869.788336
2010-08-27,6.57879,6.61769,6.55528,6.59446,107994597.29327
2010-08-30,6.68027,6.7272,6.61769,6.68027,91678215.977905
2010-08-31,6.57095,6.61022,6.5398,6.58653,87472436.0372
2010-09-01,6.57879,6.68801,6.57095,6.62561,72419199.719221
2010-09-02,6.7036,6.74267,6.68801,6.69595,118427544.36532
2010-09-03,6.68801,6.71926,6.67235,6.68027,98645571.555302
2010-09-06,6.77392,6.77392,6.71143,6.71926,130429050.81123
2010-09-07,6.78167,6.81301,6.73484,6.78167,108057308.59682
2010-09-08,6.57879,6.64894,6.57095,6.59446,82811714.903151
2010-09-09,6.64894,6.71926,6.62561,6.65686,85248349.128002
2010-09-10,6.71926,6.74267,6.57879,6.64894,121400705.01529
2010-09-13,6.7036,6.80508,6.68027,6.75042,166144072.27538
2010-09-14,6.80508,6.80508,6.74267,6.75042,72171991.07499
2010-09-15,6.79725,6.79725,6.69595,6.74267,63508889.476443
2010-09-16,6.68801,6.71143,6.6022,6.67235,117938946.4567
2010-09-17,6.71143,6.7895,6.69595,6.71926,129030217.92486
2010-09-20,6.7272,6.78167,6.71926,6.73484,74782836.745625
2010-09-21,6.82066,6.83623,6.7272,6.766,125623769.51222
2010-09-22,6.80508,6.89882,6.7895,6.79725,162342959.46729
2010-09-24,6.81301,6.89882,6.77392,6.88324,121775000.49642
2010-09-27,6.94555,7.00795,6.94555,6.96897,123227828.63532
2010-09-28,6.96897,6.9768,6.79725,6.85191,102797887.8423
2010-09-29,6.93763,7.06252,6.91431,6.99229,192534900.17628
2010-09-30,6.99229,7.07045,6.99229,7.04704,120141354.9826
2010-10-04,7.14843,7.49962,7.13285,7.43731,421701526.02675
2010-10-05,7.3903,7.53814,7.37471,7.39822,215870460.36064
2010-10-06,7.57004,7.57004,7.39822,7.41371,192344140.81836
2010-10-07,7.56211,7.56211,7.42947,7.45297,104705135.33978
2010-10-08,7.41371,7.53031,7.35905,7.36698,149450772.2014
2010-10-11,7.50745,7.66461,7.50745,7.63271,213151855.2677
2010-10-12,7.67254,7.7248,7.5928,7.71789,163404747.84684
2010-10-13,7.7248,7.80444,7.64876,7.75725,159440113.06902
2010-10-14,7.88288,7.99219,7.81992,7.84988,221171059.41143
2010-10-15,7.81992,7.96049,7.78075,7.88288,138328903.42347
2010-10-18,7.80444,7.88288,7.66461,7.70959,118885895.38543
2010-10-19,7.77356,7.84988,7.74923,7.83541,75067475.371925
2010-10-20,7.56211,7.64876,7.53814,7.64065,172799112.45559
2010-10-21,7.78803,7.78803,7.60876,7.67254,90326819.065453
2010-10-22,7.64065,7.67254,7.58488,7.61668,89110287.691136
2010-10-25,7.60092,7.78803,7.58488,7.74923,85320298.317329
2010-10-26,7.89698,7.9439,7.77356,7.81992,90002343.073811
2010-10-27,7.78075,7.79632,7.47648,7.4845,148768587.697
2010-10-28,7.54626,7.54626,7.40596,7.44486,105514022.62803
2010-10-29,7.37471,7.42947,7.27333,7.38255,133826534.73176
2010-11-01,7.56211,7.5928,7.49261,7.53031,85940906.318943
2010-11-02,7.53031,7.53031,7.45297,7.46864,75181070.447508
2010-11-03,7.52238,7.76544,7.45297,7.7248,181606770.96439
2010-11-04,7.84988,7.88288,7.75725,7.78075,134477441.69686
2010-11-05,7.96049,8.02216,7.89698,7.99219,207462035.82743
2010-11-08,8.00722,8.11617,7.89698,8.00722,114496290.73931
2010-11-09,8.038,8.038,7.89698,7.92897,107478292.23668
2010-11-10,7.88288,7.96049,7.80444,7.92897,92403132.34902
2010-11-11,8.05377,8.22632,7.96049,8.1936,273884393.91468
2010-11-12,8.08465,8.21038,7.9439,8.00722,247132994.46163
2010-11-15,7.96049,8.02216,7.80444,7.84988,101365659.70049
2010-11-16,7.79632,7.79632,7.5928,7.68627,144735427.66028
2010-11-17,7.55428,7.60876,7.40596,7.43731,147832626.5906
2010-11-18,7.46072,7.53814,7.3514,7.47648,151907815.48172
2010-11-19,7.51455,7.67908,7.37471,7.57004,198923907.68921
2010-11-22,7.5928,7.67254,7.49261,7.61668,80019934.688886
2010-11-23,7.50745,7.53031,7.289,7.36698,160600334.02366
2010-11-24,7.43731,7.45297,7.38255,7.40596,65970762.711842
2010-11-25,7.45297,7.52238,7.39822,7.42947,62666968.202967
2010-11-26,7.40596,7.42947,7.27333,7.3278,75474632.339875
2010-11-29,7.43731,7.63271,7.39822,7.55428,165887394.66261
2010-11-30,7.56211,7.61668,7.3903,7.53031,139525761.30152
2010-12-01,7.53031,7.66461,7.40596,7.60092,108388269.00928
2010-12-02,7.81992,7.81992,7.71789,7.78075,155568321.48432
2010-12-03,7.84988,7.89698,7.73281,7.74923,168974504.06413
2010-12-06,7.86638,7.96049,7.71789,7.74112,153283311.17947
2010-12-07,7.88288,7.9439,7.7024,7.88288,114579023.79059
2010-12-08,7.80444,7.88288,7.60876,7.67254,109290332.5536
2010-12-09,7.68627,7.80444,7.68627,7.77356,73137624.075243
2010-12-10,7.66461,7.73281,7.55428,7.67254,93168605.37124
2010-12-13,7.74923,7.81992,7.69438,7.75725,94198698.526697
2010-12-14,7.83541,7.89698,7.76544,7.80444,82363982.840872
2010-12-15,7.73281,7.77356,7.43731,7.52238,189535781.22999
2010-12-16,7.60092,7.60876,7.46072,7.52238,103563588.69259
2010-12-17,7.57004,7.64065,7.47648,7.52238,99016689.377302
2010-12-20,7.60876,7.63271,7.46864,7.5928,100792676.44462
2010-12-21,7.5928,7.75725,7.5928,7.73281,97511933.796824
2010-12-22,7.80444,7.83541,7.73281,7.75725,96548017.101365
2010-12-23,7.80444,7.86638,7.76544,7.78803,64803919.554644
2010-12-24,7.83541,7.84988,7.73281,7.74923,27109590.744337
2010-12-28,7.65659,7.7248,7.53031,7.62489,74697969.704742
2010-12-29,7.70959,7.86638,7.64876,7.79632,81372459.892731
2010-12-30,7.86638,7.91228,7.80444,7.84988,112386994.4606
2010-12-31,7.92897,7.9439,7.88288,7.92897,56127124.404209
2011-01-03,7.99219,8.11617,7.89698,8.08465,105748169.1296
2011-01-04,8.02216,8.10124,7.96049,8.038,88773714.02899
2011-01-05,8.00722,8.00722,7.89698,7.99219,71324211.365435
2011-01-06,8.08465,8.08465,7.9439,8.00722,49119859.858362
2011-01-07,7.9439,7.97643,7.86638,7.9439,89155085.199025
2011-01-10,8.00722,8.038,7.84988,7.91228,63590686.262861
2011-01-11,8.05377,8.10124,7.92897,8.05377,95181233.115039
2011-01-12,8.11617,8.25573,8.08465,8.21038,153265131.5844
2011-01-13,8.31896,8.39767,8.25573,8.38127,196930770.09433
2011-01-14,8.33453,8.4598,8.25573,8.35094,126823956.93477
2011-01-17,8.41242,8.41242,8.21038,8.25573,64724738.451446
2011-01-18,8.30338,8.4598,8.27306,8.42791,135632066.76014
2011-01-19,8.50681,8.61687,8.44385,8.56893,198080477.326
2011-01-20,8.4598,8.56893,8.35094,8.38127,152206649.96655
2011-01-21,8.28863,8.47491,8.21038,8.25573,86989311.426732
2011-01-24,8.33453,8.33453,8.14788,8.21038,53955637.571842
2011-01-25,8.39767,8.39767,8.1936,8.1936,68214958.160435
2011-01-26,8.1936,8.30338,8.00722,8.24024,108652251.22393
2011-01-27,8.27306,8.42791,8.17784,8.27306,101800171.22535
2011-01-28,8.24024,8.25573,8.0688,8.1936,121452496.84492
2011-01-31,8.1936,8.66222,8.0688,8.44385,249046215.39411
2011-02-01,8.47491,8.77043,8.47491,8.66222,241026472.05728
2011-02-02,8.74029,8.78702,8.67816,8.70923,90950567.839743
2011-02-07,8.66222,8.69328,8.36559,8.39767,142070093.10963
2011-02-08,8.50681,8.70923,8.36559,8.55299,155250169.34895
2011-02-09,8.58405,8.66222,8.1936,8.22632,182409213.97296
2011-02-10,8.16374,8.22632,7.92897,7.97643,166536626.54896
2011-02-11,8.10124,8.14788,7.91228,8.05377,133168344.8627
2011-02-14,8.05377,8.33453,8.05377,8.25573,117847953.01053
2011-02-15,8.27306,8.35094,8.13129,8.17784,94444175.677597
2011-02-16,8.31896,8.31896,8.13129,8.27306,69080244.829808
2011-02-17,8.21038,8.31896,8.14788,8.30338,87986805.640092
2011-02-18,8.27306,8.33453,8.17784,8.30338,100892658.25059
2011-02-21,8.30338,8.39767,8.25573,8.38127,96671313.313137
2011-02-22,8.28863,8.33453,8.1936,8.24024,94895034.408909
2011-02-23,8.27306,8.27306,7.92897,8.10124,163029085.39729
2011-02-24,8.17784,8.22632,7.91228,7.97643,109969527.0858
2011-02-25,8.038,8.17784,7.9439,8.10124,81544209.710464
2011-02-28,8.00722,8.31896,8.00722,8.27306,97657894.561957
2011-03-01,8.33453,8.38127,8.27306,8.33453,81770527.605592
2011-03-02,8.1936,8.36559,8.1936,8.35094,106598071.97979
2011-03-03,8.36559,8.56893,8.36559,8.41242,156755198.32312
2011-03-04,8.55299,8.56893,8.44385,8.47491,84866406.218002
2011-03-07,8.41242,8.56893,8.39767,8.50681,61991868.066648
2011-03-08,8.56893,8.74029,8.55299,8.66222,229024764.9057
2011-03-09,8.72517,8.74029,8.52192,8.56893,123385533.395
2011-03-10,8.55299,8.58405,8.47491,8.53704,75739613.743336
2011-03-11,8.50681,8.55299,8.31896,8.41242,92533892.642317
2011-03-14,8.35094,8.44385,8.25573,8.44385,97413726.88001
2011-03-15,8.27306,8.31896,7.74112,8.14788,220941861.11856
2011-03-16,8.28863,8.30338,8.038,8.22632,120183289.45108
2011-03-17,8.14788,8.1936,8.038,8.16374,85798530.048775
2011-03-18,8.38127,8.42791,7.83541,8.05377,239930274.04494
2011-03-21,8.14788,8.35094,8.14788,8.31896,164338850.52713
2011-03-22,8.41242,8.58405,8.33453,8.53704,171620478.65333
2011-03-23,8.50681,8.70923,8.47491,8.67816,165410926.97137
2011-03-24,8.74029,8.78702,8.69328,8.70923,120107991.18914
2011-03-25,8.78702,8.81928,8.69328,8.80269,92369793.508145
2011-03-28,8.70923,8.88012,8.67816,8.72517,103160245.13257
2011-03-29,8.67816,8.8497,8.66222,8.83311,75600660.318694
2011-03-30,8.89671,9.16217,8.86537,9.11424,177825764.52591
2011-03-31,9.20918,9.27094,9.12991,9.19351,156608227.52021
2011-04-01,9.34929,9.41196,9.19351,9.38063,147477937.34223
2011-04-04,9.38063,9.48851,9.31703,9.3963,140996303.61529
2011-04-06,9.42671,9.59819,9.3963,9.5373,127417613.96064
2011-04-07,9.50411,9.52075,9.42671,9.47461,95659801.164112
2011-04-08,9.38063,9.58429,9.33454,9.36495,148379384.66585
2011-04-11,9.5373,9.75486,9.42671,9.62854,190084190.5163
2011-04-12,9.42671,9.44331,9.11424,9.16217,233499431.87391
2011-04-13,9.06815,9.28568,8.94372,9.20918,167158433.36018
2011-04-14,9.12991,9.25619,9.06815,9.17599,113691571.61982
2011-04-15,9.20918,9.33454,9.1465,9.20918,134204935.45772
2011-04-18,9.19351,9.27094,8.95846,9.02207,132990073.73768
2011-04-19,8.97414,8.97414,8.80269,8.88012,149577706.06802
2011-04-20,8.95846,9.12991,8.95846,9.09949,113477814.64562
2011-04-21,9.17599,9.31703,9.16217,9.27094,129079462.41969
2011-04-26,9.11424,9.22393,9.00547,9.09949,111033295.39976
2011-04-27,9.28568,9.30228,8.89671,9.05248,121955876.45569
2011-04-28,9.05248,9.11424,8.67816,8.77043,198316475.7443
2011-04-29,8.74029,8.78702,8.64618,8.70923,136581182.22534
2011-05-03,8.69328,8.70923,8.52192,8.58405,130351426.53317
2011-05-04,8.61687,8.61687,8.36559,8.4598,150019524.36455
2011-05-05,8.41242,8.41242,8.14788,8.24024,213039729.14072
2011-05-06,8.0688,8.1936,8.05377,8.17784,148030133.99896
2011-05-09,8.25573,8.38127,8.22632,8.31896,100242101.70676
2011-05-11,8.50681,8.56893,8.36559,8.42791,169419831.99783
2011-05-12,8.31896,8.33453,8.21038,8.31896,118156520.09353
2011-05-13,8.33453,8.38127,8.13129,8.35094,97854969.096987
2011-05-16,8.17784,8.24024,8.11617,8.17784,103049264.65531
2011-05-17,8.11617,8.22632,8.10124,8.17784,49504286.094323
2011-05-18,8.27306,8.41242,8.1936,8.25573,89467104.419729
2011-05-19,8.35094,8.36559,8.25573,8.30338,78261727.975068
2011-05-20,8.35094,8.35094,8.27306,8.31896,50967975.122777
2011-05-23,8.21038,8.27306,8.11617,8.16374,98293095.493887
2011-05-24,8.00722,8.08465,8.00722,8.05377,66507551.681695
2011-05-25,8.038,8.11617,7.9439,8.10124,98374655.77307
2011-05-26,8.1936,8.27306,8.16374,8.22632,114380124.46121
2011-05-27,8.35094,8.58405,8.31896,8.53704,214019849.83642
2011-05-30,8.49086,8.58405,8.44385,8.53704,67664515.779829
2011-05-31,8.58405,8.83311,8.58405,8.80269,180625163.96176
2011-06-01,8.83311,8.91238,8.77043,8.80269,134700221.74753
2011-06-02,8.64618,8.67816,8.55299,8.61687,110361395.70537
2011-06-03,8.66222,8.67816,8.42791,8.47491,94608342.075294
2011-06-07,8.4598,8.6,8.44385,8.49086,83812953.091125
2011-06-08,8.44385,8.52192,8.31896,8.50681,71931586.895778
2011-06-09,8.50681,8.67816,8.39767,8.53704,101914462.80389
2011-06-10,8.58405,8.61687,8.35094,8.44385,109190178.24923
2011-06-13,8.25573,8.42791,8.25573,8.39767,94365405.74982
2011-06-14,8.22632,8.42791,8.22632,8.35094,102432883.40684
2011-06-15,8.38127,8.38127,8.22632,8.28863,76071512.590471
2011-06-16,8.16374,8.49086,8.16374,8.36559,179912251.96014
2011-06-17,8.47491,8.78702,8.31896,8.49086,339959765.5121
2011-06-20,8.44385,8.66222,8.42791,8.49086,146676297.15637
2011-06-21,8.58405,8.75752,8.55299,8.64618,121384205.92346
2011-06-22,8.69328,8.70923,8.56893,8.61687,89681143.466792
2011-06-23,8.61687,8.64618,8.49086,8.50681,82379221.284053
2011-06-24,8.47491,8.70923,8.4598,8.67816,85251604.899609
2011-06-27,8.58405,8.75752,8.55299,8.69328,70032159.325574
2011-06-28,8.80269,8.88012,8.74029,8.81928,146262898.78421
2011-06-29,8.8497,8.86537,8.67816,8.77043,100897445.89474
2011-06-30,8.88012,8.91238,8.78702,8.88012,93560818.987604
2011-07-04,8.97414,9.05248,8.91238,9.00547,87155452.334366
2011-07-05,9.05248,9.05248,8.91238,9.02207,49856129.661621
2011-07-06,9.00547,9.1465,8.97414,8.99072,91051553.174113
2011-07-07,8.95846,9.06815,8.95846,8.99072,62407895.14078
2011-07-08,9.09949,9.2396,9.08383,9.19351,124839557.08882
2011-07-11,9.11424,9.16217,8.97414,9.05248,67567672.576747
2011-07-12,8.8497,8.89671,8.61687,8.64618,129765233.58883
2011-07-13,8.75752,8.80269,8.67816,8.78702,68329046.863502
2011-07-14,8.94372,8.95846,8.80269,8.94372,88778922.612623
2011-07-15,8.8497,8.99072,8.83311,8.95846,54397842.09119
2011-07-18,8.81928,8.95846,8.81928,8.86537,56046222.656636
2011-07-19,8.94372,8.95846,8.81928,8.94372,69656352.58492
2011-07-20,9.05248,9.08383,8.99072,9.03773,89800901.83411
2011-07-21,9.06815,9.06815,8.91238,8.99072,58085829.583478
2011-07-22,9.11424,9.20918,9.06815,9.11424,130475077.50579
2011-07-25,9.06815,9.06815,8.70923,8.8497,220684046.53524
2011-07-26,8.78702,8.8497,8.72517,8.81928,166929524.73442
2011-07-27,8.8497,8.91238,8.80269,8.8497,80908259.115695
2011-07-28,8.72517,8.78702,8.52192,8.74029,144243361.34052
2011-07-29,8.69328,8.75752,8.56893,8.61687,86141004.457928
2011-08-01,8.78702,8.83311,8.70923,8.75752,95625504.360449
2011-08-02,8.70923,8.80269,8.61687,8.67816,73779473.247228
2011-08-03,8.50681,8.53704,8.42791,8.4598,93930455.927151
2011-08-04,8.38127,8.47491,8.21038,8.35094,103888502.98205
2011-08-05,7.96049,8.14788,7.80444,8.08465,193181432.84244
